Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Gender,Age,Likes,Dislikes,Comments,Shares,Theme
Instagram,https://www.instagram.com/p/CbYQVB6r4b4/,,3/21/2022 4:17 pm,"Se llamaba Hattie Mc Daniel y aunque el racismo de la época le impidió demostrar su enorme talento como actriz, cantante y compositora fue siempre fiel a sí misma. Nació en Kansas y era la menor de los 13 hijos de un matrimonio de esclavos que huían de la pobreza. Siendo una niña se subió a un escenario para ayudar a la economía familiar. Formó junto a dos de sus hermanos un grupo de vodevil donde destacó por su vis cómica. El crack del 29 la obligó a mudarse a Millwakee donde trabajó en un hotel limpiando baños pero un día el gerente la oyó cantar y la contrató durante dos años en el espectáculo del local. A principios de los años 30 aterrizó en Hollywood. Pronto empezó a actuar junto a las grandes estrellas siempre como criada. En 1939 consiguió el papel de Mammy en Lo que el viento se llevó donde demostró su gran talento interpretativo. La crítica comparó su actuación a la de Vivien Leigh. El 29 de febrero de 1940 por primera vez una actriz afroamericana conseguía un Oscar, pero se tuvo que sentar en los asientos del fondo del teatro y no se le permitió compartir mesa con sus compañeros de reparto. No tiró la toalla y años después fue la primera afroamericana en tener su propio programa de radio. En su vida sentimental tuvo cuatro maridos pero no encontró la felicidad. El primero la dejó viuda con 23 años, el segundo murió de un disparo, con el tercero sufrió un falso embarazo y cayó en una depresión profunda. Y el cuarto boicoteó su carrera. Hacia 1950 en la radio ganaba mil dólares a la semana, pero su sueño se truncó. La detectaron un cáncer de mama y falleció con 57 años y sin un centavo. En su testamento pidió ser enterrada en el cementerio de las estrellas Hollywood Forever pero no pudo ser porque “no aceptaban negros”. 

¿Que actriz afroamericana es tu preferida? 

Dale a guardado si te ha gustado.

#racismo #estadosunidos #hollywood #blackpower #cineclasico #actriz #cantante #loqueelvientosellevo #vivianleigh #clarkgable #bookstagramesp #bookstagram #pionera #sirvienta #criada #cancerdemama #oscar #afroamericana #rodaje 
#gospel #escenario #radio #programa #feminismo #activista #derechoshumanos #discriminacion #comica #pobreza #cristinamorato",Message,Photo,0,2829,,,,2557,0,272,0,
Instagram,https://www.instagram.com/p/CbYPvwUpQ9D/,,3/21/2022 4:12 pm,"Hoy, en el Día Internacional de la Eliminación de la Discriminación Racial, miramos al racismo dentro del veganismo.⁠
⁠
¿Existe un problema de racismo dentro de los movimientos vegan y de derechos de los animales en el mundo? ¿Existe racismo a nivel individual, institucional o sistémico?⁠
⁠
Algunas personas bien informadas han estado investigando esto, y el activista Jordi Casamitjana informa sobre lo que encontraron, explorando lo que siente al respecto (como un hombre blanco).⁠
⁠
🤓 Lean la historia completa en veganfta.com/es (link en nuestra bio también)⁠
⁠
📸 jayseecosta⁠
⁠.⁠
.⁠
.⁠
👉 veganfta_espanol 🐖⁠
.⁠
👉 veganfta_espanol 🌱⁠
.⁠
👉 veganfta_espanol 🐄⁠",Message,Photo,0,772,,,,757,0,15,0,
Twitter,https://twitter.com/scarecrowartur/statuses/1505999997883539459,scarecrowartur,3/21/2022 4:09 pm,"La “oposición” cada ve más racista, clasista, fachos disfrazados de alternativos buena ondita… https://t.co/fZWMHBYMTK | QT: ...en algun lugar del mundo Norman Foster se esta muriendo de risa... https://t.co/p0vUjCYTod",Message,Link,49,0,"Santa Rosa Jauregui, Querétaro, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/SilverF95487704/statuses/1505999816043679751,SilverF95487704,3/21/2022 4:08 pm,"azucenau @Radio_Formula Que clasista es señoracomo siempre, ellos tambien tienen derecho a ganarse el sustento honradamente y no como las franquicias de comida rápida que dicho sea de paso es caricima 🤬🤬🤬🙈🙈",Mention,Text Only,4,0,"Casa Blanca, Puebla, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/DarioPreza/statuses/1505999730001821705,DarioPreza,3/21/2022 4:08 pm,"polimniaromana @AIFA_MEX @apchavira Además quiénes somos Chamulas y hemos jugado con tarántulas en la selva, ningún clasismo nos detiene menos el fanatismo y peladaje de Chairoz o Derechairos!!",Mention,Text Only,849,1,"Magdalena Contreras, Mexico City, Mexico",,,1,0,0,0,
Instagram,https://www.instagram.com/p/CbYOGGRMrVn/,,3/21/2022 3:58 pm,"El conflicto en #Ucrania ha visibilizado la compleja situación que viven las personas #trans y no blancas (#afrodescendientes e #indios) que intentan escapar de la guerra. En el caso de las personas trans, han visto vulnerados sus derechos debido a que su pasaporte no dice su nombre social.

Según la activista trans, Anastasiia Yeva Domani, en conversación con #ONU #mujeres, el proceso de documentación aun es un problema prioritario en Ucrania. ""Cuando intenté cambiar mis documentos, viví momentos tremendamente injustos”, comenta.

En concreto, tienen miedo de intentar salir del país, ya que sus pasaportes al indicar “sexo masculino” pueden ser obligadas a unirse al ejército. Así también lo señaló Joanne* en Euronews, ""tenía un problema porque me explicaron que un certificado de nacimiento no es suficiente para cruzar la frontera. Se necesita un DNI, un carnet de identidad que yo no tengo. Así que mi preocupación era que me rechazaran en la frontera"", explica.

Por otro lado, también se han dado a conocer denuncias sobre los albergues, los cuales están siendo destinados solo para mujeres biológicas y niños/as, por lo que las trans están viviendo una situación de precariedad y falta de auxilio.

Esta crisis ha visibilizado un problema que se arrastra desde hace años respecto de la identidad de género. Ya que según las activistas, las dificultades comienzan desde el momento en que se tiene la intención de comenzar un tratamiento hormonal. Quienes logran acceder, sufren faltas de respeto por parte de los equipos médicos, e incluso, les solicitan examen psiquiátrico para transicionar.

Las organizaciones internacionales como la Asociación de Personas Migrantes y Refugiadas LGTB “Kifkif”, han declarado en sus redes que han estado al tanto de la #transfobia en el país, y junto a las naciones vecinas están tomando medidas al respecto.

Lee la nota completa en 👉🏻m.elmostrador.cl/braga
link en la Bio❗
#instachile #chilegram #lgtb #lgtbq+ #lgtbi #gay #lesbiana #trans #racismo #racism  #transfobia",Message,Photo,0,238,,,,237,0,1,0,"Sexodiversidad, Origen cultural, Género"
Twitter,https://twitter.com/aleeMourinho/statuses/1505997018300391425,aleeMourinho,3/21/2022 3:57 pm,"Wey, si critican el AIFA desde su clasismo sólo demuestran que son iguales o peores.",Message,Text Only,941,3,"Medina, Guanajuato, Mexico",,,3,0,0,0,
Twitter,https://twitter.com/aleeMourinho/statuses/1505996170237300747,aleeMourinho,3/21/2022 3:54 pm,Se les coló poquito de clasismo en sus tweets https://t.co/8p8v0aGpfw | QT: @azucenau @Radio_Formula No se si se colo...o así va a hacer el comercio... https://t.co/2DodX7eb3l,Message,Link,941,1,"Medina, Guanajuato, Mexico",,,1,0,0,0,
Twitter,https://twitter.com/pattygmiranda/statuses/1505994876558745605,pattygmiranda,3/21/2022 3:48 pm,Amor al prójimo para combatir y eliminar la discriminación racial.🤝🏿🤝🏾🤝🏽🤝🏼🤝🏻 https://t.co/3BKOskZdgI,Message,Photo,43789,31,"El Pueblito, Querétaro, Mexico",Women,,26,0,0,5,
Twitter,https://twitter.com/claraabril/statuses/1505994722409541633,claraabril,3/21/2022 3:48 pm,arthur_munoz @linda_dimitrov @ElviraNuH1 El clasismo y la envidia no pueden faltar 😄😄,Mention,Text Only,1231,3,"Coyoacan, Mexico City, Mexico",Women,,2,0,1,0,
Twitter,https://twitter.com/DAVIDSCM/statuses/1505994153401933832,DAVIDSCM,3/21/2022 3:46 pm,"Como cuando les brota el clasismo y ni se dan cuenta, pobrecitos #AIFAorgulloMexicano",Message,Text Only,366,0,"Xalapa de Enriquez, Veracruz, Mexico",,,0,0,0,0,
Instagram,https://www.instagram.com/p/CbYLYE6qhxy/,,3/21/2022 3:34 pm,"Nuestra campaña para barcelona_cat en el Día Internacional contra el Racismo. 

#BCNantiracista
#racismo #racism #antiracism #barcelona",Message,Photo,0,37137,,,,36581,0,556,0,
Twitter,https://twitter.com/meximga/statuses/1505988440780910600,meximga,3/21/2022 3:23 pm,"Hermanos en Cristo, amigos de Twitter, así son la oposición derrotada en México...Nos dicen piojosos, mugrosos, morenacos...pobres...clasistas....👇 https://t.co/QfLZq3zm16 | QT: @MglMauricio @eljeros https://t.co/hZLJRMzs2E",Message,Link,3904,3,"Ecatepec, México, Mexico",Women,,2,0,0,1,Tono de piel
Twitter,https://twitter.com/MGRICARDOm/statuses/1505987941159501827,MGRICARDOm,3/21/2022 3:21 pm,anuoa Buen día ! Nohagas eso !!😡😡 no sabes lo insoportable que es para mi ! Pero “no tiene la culpa el Indio sino el que lo hace compadre”,Mention,Text Only,392,2,"Miguel Aleman (La Doce), Sonora, Mexico",,,1,0,1,0,Origen cultural
Twitter,https://twitter.com/PromoDelPueblo/statuses/1505985673861509121,PromoDelPueblo,3/21/2022 3:12 pm,"🚨 🚨 🚨  HOY  🚨 🚨 🚨

Clínica de Boxeo impartida por @BryanRobertoFl1 🥊

4:00 p.m.
Gym Manuel Auza Prieto en el Centro de Cd. Juárez

📆 Viernes 25/mzo
🏟️ Gym Mpal Neri Santos 
📺 @ESPNKnockOut

@WBCBoxing @wbcboxeo
@wbcmoro
@MunicipioJuarez @CruzPerzCuellar
@bxstrs
@oskuchle https://t.co/c12YVmt0IC",Message,Photo,11919,1,"Miguel Hidalgo, Mexico City, Mexico",,,0,0,0,1,
Twitter,https://twitter.com/alekasiopea/statuses/1505985373398351879,alekasiopea,3/21/2022 3:11 pm,"El clasismo de este país es brutal https://t.co/O0iFDamBJR | QT: En Coacalco, Tultitlán, Ecatepec, Cuautitlán, Nicolás Romero, Tultepec, Tecamac, Tizayuca, Huehuetoca, y municipios alrededor, vive +1/3 parte de toda la población de la ZMVM.

También son usuarias de aeropuertos.

Es increíble que se les tenga que recordar su existencia.",Message,Link,699,0,"Puerto Escondido, Oaxaca, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/azul89090/statuses/1505985046682947589,azul89090,3/21/2022 3:09 pm,"calbert57 Estas bellezas jamas las veremos en este país, por culpa de un viejillo resentido y de su séquito de p3ndejos... como tu comprenderás.

Incheon , Corea del Sur. https://t.co/Tiz1vvsbDi",Mention,Photo,30,1,"Ciudad Nezahualcoyotl, México, Mexico",,,1,0,0,0,Backlash
Twitter,https://twitter.com/098_upn/statuses/1505981387681239045,098_upn,3/21/2022 2:55 pm,"marianagc Jajaja, 😂 jajaja 😂 que niñeras dices, ya madura cómo puedes decir, Buenos días excepto los aplaudidores de...... cómo se ve que no aceptas la diversidad de pensamiento, el  ver y pensar de otros que racista.
Recomendación ponte el gel de la sábila, para que no te arda tanto.",Mention,Text Only,1,4,"Iztacalco, Mexico City, Mexico",,,3,0,0,1,
Instagram,https://www.instagram.com/p/CbYGLDCpJ73/,,3/21/2022 2:48 pm,"21 de marzo.
Día internacional de la eliminación de la discriminación racial. ✊🏻✊🏽✊🏿
“El peligro sigue ahí, el de los prejuicios raciales que, al introducir divisiones arbitrales entre las personas, siguen obstaculizando su aspiración a la paz.” 😌 
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#noracism #stopracism #Ocles #naranja #Epa #Orange #Racismo #21demarzo #love #true #you #we #i #they #happy #Ecuador #Brasil",Message,Photo,0,2,,,,0,0,2,0,
Twitter,https://twitter.com/jorgesonora/statuses/1505978892888145923,jorgesonora,3/21/2022 2:45 pm,"Era un indígena pero resentido, acomplejado con síndrome napoleónico que no vendió la mitad del México actual por qué no supo cómo",Message,Text Only,349,1,"Miguel Aleman (La Doce), Sonora, Mexico",,,1,0,0,0,Backlash
Instagram,https://www.instagram.com/p/CbYE1IcuR1u/,,3/21/2022 2:37 pm,"#21M
¿Cuántas veces hemos escuchado estas frases cuando hablamos de racismo?
Hoy, 21 de marzo, es el Día Internacional de la Eliminación de la Discriminación Racial proclamado en 1996 por la Asamblea General de las Naciones Unidas. Y como esta fecha pasa desapercibida y se le presta poca atención, me parecía importante reflexionar de manera consciente y seria sobre una de las problemáticas que ha causado (y sigue causando) desigualdades a lo largo de nuestra historia).
El Racismo no es poca cosa. Dejemos de tratarlo como si lo fuera.
#racismo #racism",Message,Photo,0,1072,,,,1066,0,6,0,
Twitter,https://twitter.com/AlbiCabrera/statuses/1505976298321100802,AlbiCabrera,3/21/2022 2:35 pm,"mnparolari estas flasheando mal. Es por la cerveza local Indio que patrocina el Festival pero esa argentinidad no te la robo, amigue.",Mention,Text Only,9063,4,"Miguel Hidalgo, Mexico City, Mexico",Women,,3,0,1,0,Origen cultural
Twitter,https://twitter.com/SkaruluPedagoga/statuses/1505974717454372868,SkaruluPedagoga,3/21/2022 2:28 pm,"Atención aquí: ✨👇🏻🧠
Explícale a tus hij@s, a tus alumn@s, a tus conocidos y familia qué es el racismo, la xenofobia, la discriminación y el clasismo. Eduquemos y participemos en este tema.  #díainternacionalcontraelracismoylaxenofobia #DiNoAlRacismo #DiNoALaXenofobia https://t.co/EN5YhUVikX",Message,Photo,1966,3,"Medina, Guanajuato, Mexico",Women,,3,0,0,0,
Twitter,https://twitter.com/obarrerajr/statuses/1505972974104596501,obarrerajr,3/21/2022 2:21 pm,"Nacos, como todos los eventos que hacen. Naco en el sentido del mal gusto, de lo vulgar, de lo corriente, del ""gandalla del barrio"". Acarreados. https://t.co/OHWrDmwlG9 | QT: ¡Por piedad!...Noo mamen ¿que es esto?. https://t.co/lOjC7DUWbr",Message,Link,717,6,"Cuauhtemoc, Mexico City, Mexico",,,3,0,0,3,Odio
Twitter,https://twitter.com/miperz/statuses/1505968348596690954,miperz,3/21/2022 2:03 pm,"CentralFM_ @ChumelTorres Jajaja a webo le quieren sacar algo. Se dan sus golpes de pecho los diputad@s cuando hay muchos videos de ell@s siendo misoginos, déspotas, racistas, etc.",Mention,Text Only,100,1,"Veracruz, Veracruz, Mexico",,,1,0,0,0,
Twitter,https://twitter.com/eddadriana/statuses/1505967644549201928,eddadriana,3/21/2022 2:00 pm,"Se que muchos dirán que es clasismo, no señores, no lo es, si éste es un aeropuerto INTERNACIONAL, será la cara de México ante los extranjeros que nos visiten, por lo menos merecemos que no se tenga lástima del pueblo mexicano. https://t.co/a6VA4liWNo | QT: La inauguración del AIFA: aeropuerto de talla mundial.

🤦‍♂️🤦‍♂️🤦‍♂️ https://t.co/xrqJwxI3I0",Message,Link,465,1,"Sabinas Hidalgo, Nuevo León, Mexico",Women,,1,0,0,0,
Twitter,https://twitter.com/its_betocuenca/statuses/1505967120731062281,its_betocuenca,3/21/2022 1:58 pm,"Wuliteacher @AndreaChavezTre Hay que traducirles HUB 
Pero de manera sutil para que no nos llamen clasistas 🤡",Mention,Text Only,149,2,"Miguel Hidalgo, Mexico City, Mexico",Men,,2,0,0,0,
Twitter,https://twitter.com/TezoRomero/statuses/1505965791719694344,TezoRomero,3/21/2022 1:53 pm,DonPorfifirio @epigmenioibarra Y? Con eso crees que libras tu racismo?,Mention,Text Only,1415,0,"Ciudad Lopez Mateos, México, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/TVAzteca_BC/statuses/1505965463888486403,TVAzteca_BC,3/21/2022 1:52 pm,"#Migrantes Unidos se manifiestan, ya que dicen que son 2 años de racismo y  separación de familias, por lo que exigen el derecho a asilo político. 

 #AlMomento #Tijuana #AztecaBCDigital https://t.co/Vx0mif0J5e",Message,Photo,435,0,"Las Delicias, Baja California, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/maklozano/statuses/1505964613434806286,maklozano,3/21/2022 1:48 pm,"En 1966, la ONU proclamó el 21 de marzo como el Día Internacional de la Eliminación de la Discriminación Racial, con la finalidad de alentar a los países y a la comunidad internacional a redoblar esfuerzos para eliminar todas las formas de discriminación racial.

@IDAIPQRoo https://t.co/g45firfeE4",Message,Photo,432,2,"Chetumal, Quintana Roo, Mexico",Women,,1,0,0,1,
Twitter,https://twitter.com/ismaelibarran/statuses/1505964217043718147,ismaelibarran,3/21/2022 1:47 pm,"En cuanto al AIFA, lo peor del debate es lo clasista que resultan los argumentos. ¿Podríamos elevarlo?",Message,Text Only,23,0,"Guadalajara, Jalisco, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/PINRRYSANZ/statuses/1505964153059655681,PINRRYSANZ,3/21/2022 1:46 pm,Muy sorprendido de ver lo pendejo que estamos. Miren se crítica tanto a #lopezobrador #Presidentedemexico que dicen que no hace nada que no se que y de repente que hay #AeropuertoFelipeAngeles y salen con la mamada de que es naco que no sirve que chingada. No mamen neta,Message,Text Only,522,0,"Colima, Colima, Mexico",,,0,0,0,0,Odio
Instagram,https://www.instagram.com/p/CbX_DbWO2kG/,,3/21/2022 1:46 pm,"[21 de marzo. Día internacional por la eliminación de la discriminación racial]
•
Es urgente reflexionar colectivamente: ¿cómo se ve y se reproduce el #racismo desde la #arquitectura? 

Swipe for ENG 👉🏽

Colaboración con Jimena Ruiz jimenaruto ✨",Message,Photo,0,666,,,,633,0,33,0,
Instagram,https://www.instagram.com/p/CbX-_ZPuW-a/,,3/21/2022 1:46 pm,"[21 de marzo. Día internacional por la eliminación de la discriminación racial]
•
Es urgente reflexionar colectivamente: ¿cómo se ve y se reproduce el #racismo desde la #arquitectura? 

Swipe for ENG 👉🏽

Colaboración con Jimena Ruiz jimenaruto ✨",Message,Photo,0,361,,,,359,0,2,0,
Instagram,https://www.instagram.com/p/CbX-8QyOGTD/,,3/21/2022 1:45 pm,"[21 de marzo. Día internacional por la eliminación de la discriminación racial]
•
Es urgente reflexionar colectivamente: ¿cómo se ve y se reproduce el #racismo desde la #arquitectura? 

Swipe for ENG 👉🏽

Colaboración con Jimena Ruiz jimenaruto ✨",Message,Photo,0,166,,,,166,0,0,0,
Facebook,http://www.facebook.com/734386083289889/posts/5067390706656050,Yaaj México,3/21/2022 1:42 pm,"📢Hoy #21M como sociedad civil organizada reafirmamos nuestro compromiso #antirracista, por ello nuestros hermanxs de Racismo_MX nos comparten este importante #checklistantirracista para combatirlo racismo desde nuestro actuar individual.

¡UNIDXS TUMBADO EL SISTEMA! 🏳️‍⚧️🏳️‍🌈🤎

#DíaContraElRacismo #SomosAntirracistas | 📢Hoy #21M como sociedad civil organizada reafirmamos nuestro compromiso #antirracista, por ello nuestros hermanxs de Racismo_MX nos comparten este importante #checklistantirracista para combatirlo racismo desde nuestro actuar individual.

¡UNIDXS TUMBADO EL SISTEMA! 🏳️‍⚧️🏳️‍🌈🤎

#DíaContraElRacismo #SomosAntirracistas",Message,Photo,0,8,,,,6,0,0,2,
Twitter,https://twitter.com/anaeugeniamty/statuses/1505962666304675844,anaeugeniamty,3/21/2022 1:40 pm,"Eliminemos desde nuestras narrativas cualquier tipo de discriminación racial. 
Vía:@FondoSemillas 
#21marzo https://t.co/ic6K826I5S",Message,Photo,811,3,"Monterrey, Nuevo León, Mexico",Women,,3,0,0,0,
